learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,size of class 0,size of class 1,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1000.0,0.165181282,6.016054502452413E-9,1000.0,0.9751156018496296,0.8029049959625933,0.942,0.8840296883997696,0.0,0.9920318725099602,0.9415297040725473,0.9759036144578314,0.8825910931174088,1000.0,140784.0,15.0,0.5036903378640588,0.4963096621359414,1119.1999999999998,9.909206878069535,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2000.0,0.250588512,9.12666452050209E-9,2000.0,0.981576,0.8211941150352434,0.956,0.9119999999999999,0.9751156018496296,1.0,0.9553219352658034,0.992,0.9116465863453814,2000.0,140784.0,15.0,0.5268700036231506,0.4731299963768493,2225.2000000000003,13.268006632497611,2944.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3000.0,0.326241121,1.2032936766814026E-8,3000.0,0.9902883860946983,0.8479039143308508,0.964,0.9280725029170596,0.981576,0.9455252918287937,0.9643698082974653,0.9958847736625515,0.9271255060728745,3000.0,148496.0,15.0,0.5568340103865691,0.44316598961343084,3321.066666666667,17.527791990535857,3453.3333333333335,272.7068313647751,1.4000000000000001,0.2138089935299395,1.2,0.10690449676496973,1.2,0.10690449676496973,0.19999999999999998,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
4000.0,0.462654298,2.020077983997969E-8,4000.0,0.9806968814036885,0.7840774242100179,0.951,0.9021549865013817,0.9902883860946983,0.953125,0.9510420500929925,0.9959016393442623,0.8995386981035366,4000.0,231448.0,15.0,0.40578381032965366,0.5942161896703464,4432.266666666666,17.27741897243933,8933.866666666669,481.9885581201387,5.533333333333333,0.36340541006359833,3.2666666666666666,0.18170270503179917,3.2666666666666666,0.18170270503179917,2.2666666666666666,0.18170270503179917,0.0,0.0,0.0,0.0,1.0,0.0
5000.0,0.542175631,2.5412465214588573E-8,5000.0,0.9870792547141095,0.8488506927952518,0.963,0.9261010937038131,0.9806968814036885,0.9305019305019305,0.9636241116594315,1.0,0.9239621866009041,5000.0,253336.0,15.0,0.43339847110170715,0.5666015288982928,5557.2,17.558392376784973,10380.266666666666,641.1584119438418,6.6000000000000005,0.48599431703516477,3.8000000000000003,0.24299715851758238,3.8000000000000003,0.24299715851758238,2.8000000000000003,0.24299715851758238,0.0,0.0,0.0,0.0,1.0,0.0
6000.0,0.608484349,2.986759414996538E-8,6000.0,0.9934043754580295,0.8820044510999976,0.973,0.9460293600281446,0.9870792547141095,0.9342359767891683,0.9735212332516843,0.9979296066252588,0.9444444444444444,6000.0,259712.0,15.0,0.36558122813882893,0.634418771861171,6657.133333333334,21.027389545806958,10801.6,727.3295499879778,7.0,0.58554004376912,3.9999999999999996,0.2927700218845599,3.9999999999999996,0.2927700218845599,2.9333333333333336,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
7000.0,0.672277384,3.4300117491721694E-8,7000.0,0.9854745474547455,0.8562632048464665,0.962,0.9240501269162353,0.9934043754580295,0.9801980198019802,0.9616405124824582,1.0,0.922017003811199,7000.0,268584.0,15.0,0.2676794705997956,0.7323205294002043,7761.400000000001,21.407786745325513,11388.800000000001,799.9972571381551,7.266666666666666,0.5811865258054232,4.133333333333334,0.2905932629027116,4.133333333333334,0.2905932629027116,3.0666666666666664,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,0.0
8000.0,0.742975335,3.9549820968401104E-8,8000.0,0.9906438503016048,0.8687378007031664,0.973,0.9459874690928295,0.9854745474547455,1.0080321285140563,0.9725138212540326,1.0,0.9447429009976975,8000.0,287032.0,15.0,0.4772151964257842,0.5227848035742159,8882.4,24.187915125021384,12607.466666666667,528.212636356183,8.200000000000001,0.38047589248453667,4.6000000000000005,0.19023794624226834,4.6000000000000005,0.19023794624226834,3.5333333333333328,0.16523191974188065,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,0.815990978,4.5494931924620437E-8,9000.0,0.9924450907109866,0.8744047318874841,0.963,0.9261010937038131,0.9906438503016048,0.9267822736030829,0.9636955203157717,1.0,0.9241285030758715,9000.0,314736.0,15.0,0.45356142389825266,0.5464385761017474,10010.6,25.456367900127905,14438.399999999998,325.0751825127755,9.533333333333335,0.23637473611411158,5.2666666666666675,0.11818736805705579,5.2666666666666675,0.11818736805705579,4.2,0.10690449676496974,0.0,0.0,0.0,0.0,1.0,0.0
10000.0,0.885112537,5.1361162638264814E-8,10000.0,0.9877792178699437,0.8920936100795677,0.972,0.9439713133124159,0.9924450907109866,1.0161290322580645,0.9713641887040999,1.0,0.9428921068733428,10000.0,328056.0,15.0,0.603226949582646,0.39677305041735406,11124.199999999999,27.326631001730963,15318.4,456.792094002137,10.200000000000001,0.32659863237109044,5.6000000000000005,0.16329931618554522,5.6000000000000005,0.16329931618554522,4.533333333333332,0.13333333333333328,0.0,0.0,0.0,0.0,1.0,0.0
